DateTime,hr,MST_act,HRHT_act,AHAGOT_act,AHBGOT_act
2024-01-18 14:15:00,26.40767669511309,535.5093898,537.7428551666667,121.23685753333332,129.89958883333335
2024-01-18 14:30:00,14.834544602956086,539.1446713666667,532.394322,122.15868316666666,130.4585927
2024-01-18 14:45:00,9.758050154268744,534.8231737,533.8831688,122.24679803333332,130.4290916
2024-01-18 15:00:00,17.139722231420887,537.5791554666666,535.0192034,122.25035796666668,130.55004123333333
2024-01-18 15:15:00,15.725721100743408,536.5074565333333,537.0368517,122.24871743333334,131.02117276666667
2024-01-18 15:30:00,22.87385248403607,536.6834611333334,539.4113844666666,122.24743106666666,131.07045033333335
2024-01-18 15:45:00,27.21687846991362,540.0110362666666,537.4780895666667,122.24830416666668,131.03733616666668
2024-01-18 16:00:00,16.360426766092292,537.3676041666666,536.5802358666666,122.24954303333334,130.98144766666667
2024-01-18 16:15:00,18.342796759008078,537.5548991666666,536.5862239666667,122.2180361,131.07631566666666
2024-01-18 16:30:00,16.220489932090427,538.3679615666666,533.8855782333334,122.08007173333334,130.6728444
2024-01-18 16:45:00,20.500699653527064,537.6577406333334,535.8181417666666,121.91629136666666,130.5949602
2024-01-18 17:00:00,16.675907526100865,535.0459899000001,537.3052985,122.08211186666666,130.6032721
2024-01-18 17:15:00,24.22718057019992,538.1636409666667,538.3665516666666,122.53525573333332,130.62674343333333
2024-01-18 17:30:00,19.00869538069372,536.7020332666667,538.9277228333334,122.97603986666668,130.85945516666666
2024-01-18 17:45:00,24.664482019543165,540.1835968333334,538.3102004666666,123.2485579,130.84570570000002
2024-01-18 18:00:00,4.176222883845853,535.3416389333333,535.6117377666666,123.45764876666664,130.9133606
2024-01-18 18:15:00,-2.1043390875687003,535.6191955333334,533.7536895666667,123.58931316666668,130.9857251
2024-01-18 18:30:00,14.864063729951512,539.0505820666667,536.9359374,123.71224006666668,131.13940623333335
2024-01-18 18:45:00,10.90687251709556,537.4649385666667,537.8942132000001,123.85554526666664,131.38758
2024-01-18 19:00:00,6.232898878223339,536.7231454333333,537.4637407333333,123.9935281,131.5484574
2024-01-18 19:15:00,9.750390792563444,537.4981730999999,538.5290986,124.09551633333332,131.6755679
2024-01-18 19:30:00,12.229895389928105,538.0764782,539.3790607666666,124.19198723333334,131.80267843333334
2024-01-18 19:45:00,6.232187991029546,537.2318985333333,538.4398518666667,124.28952876666666,131.96185393333334
2024-01-18 20:00:00,2.392782465630659,538.3215355666667,537.7702895666667,124.3953852,132.4734369
2024-01-18 20:15:00,2.2215132237165296,537.7314423333333,537.6254194666667,124.50299896666668,132.36496566666665
2024-01-18 20:30:00,-5.046196685070995,536.6854848666667,536.6070656666667,124.56929303333334,132.61492636666665
2024-01-18 20:45:00,-9.003413831429821,536.1865861,535.9365196333333,124.5989896,132.46436673333335
2024-01-18 21:00:00,-18.53942448761548,532.3442144666666,535.4194761333333,124.56104003333331,132.15049943333335
2024-01-18 21:15:00,-10.781412816025108,532.8538345666667,536.5852716999999,124.34269776666667,131.86473883333335
2024-01-18 21:30:00,-2.4592263529927543,534.9106610666666,538.4980016666667,124.14476323333334,132.11508690000002
2024-01-18 21:45:00,-3.729230102691416,534.6243708333333,537.8175136666667,124.16778326666667,132.25452413333332
2024-01-18 22:00:00,5.543215531847363,537.3796712666667,538.8193156666666,124.14359823333332,132.48525846666666
2024-01-18 22:15:00,10.906374673258652,539.4124784333334,539.9282619666667,124.31404783333336,132.84923606666666
2024-01-18 22:30:00,-40.19048342086486,535.5434467333333,526.0847711,124.14578116666668,132.64733156666668
2024-01-18 22:45:00,-44.76624832615737,536.4094731333333,527.2977663333334,121.92327813333334,129.76203366666667
2024-01-18 23:00:00,-30.708542595486715,539.4932749000001,529.8561578,120.74518926666669,128.50408873333333
2024-01-18 23:15:00,-53.95996616309371,541.0251264,527.5207966333334,119.61083123333331,127.51066833333334
2024-01-18 23:30:00,-67.07375347529572,543.4343195666667,529.1918193333333,118.2746304,126.7136895
2024-01-18 23:45:00,-66.03789536659016,543.3946971333334,533.7676141000001,118.7448038,127.67337743333331
2024-01-19 00:00:00,-88.34269609901028,540.6175837333334,534.1895518333333,120.10289283333331,128.9776811
2024-01-19 00:15:00,-81.34562015417833,542.7202014666667,530.5461686666666,120.7879223,130.97354483333334
2024-01-19 00:30:00,-91.28815915182136,536.044792,527.6322503666667,120.19251796666668,130.57345473333336
2024-01-19 00:45:00,-98.76298052961204,538.3330060666667,522.9870161,117.42843643333332,127.7504344
2024-01-19 01:00:00,-84.64536228004809,541.5600509333334,527.7623163666667,117.65814183333332,128.225999
2024-01-19 01:15:00,-73.44052777066739,542.1773611666666,531.7243167,117.75085633333332,128.37098613333333
2024-01-19 01:30:00,-62.64183470864515,541.5194744666667,532.4865589666666,117.1039242,127.30918526666666
2024-01-19 01:45:00,-52.21324478474688,541.5243834666667,531.0623311,115.58087643333332,125.9201824
2024-01-19 02:00:00,-51.70602976973328,542.7218735666667,532.7774038666666,116.11415146666668,126.91217393333334
2024-01-19 02:15:00,-69.1315603693085,542.3041763666666,534.2787081,118.06613233333331,128.70137296666667
2024-01-19 02:30:00,-63.32017555916629,542.2928355333333,536.3529990000001,117.8912161,128.82825856666668
2024-01-19 02:45:00,-72.67688258715253,541.6706319,537.108517,118.4394762,129.9318324
2024-01-19 03:00:00,-88.24712831288683,542.4417119999999,538.0013275,120.29568006666666,131.56079306666666
2024-01-19 03:15:00,-89.38124130536893,542.5234133666667,539.7875431333333,120.86247683333332,132.04516766666666
2024-01-19 03:30:00,-59.09708907534288,541.7350643999999,540.8966645333334,118.61225783333332,129.20611946666668
2024-01-19 03:45:00,-58.87663565232364,542.0929895666667,541.1839075666667,118.83093783333334,129.27220153333334
2024-01-19 04:00:00,-28.78326913257507,541.3108587333334,540.8751238333333,116.126041,126.30027303333333
2024-01-19 04:15:00,-15.683800293837578,540.8626526333334,539.1361035,114.7129838,124.4712612
2024-01-19 04:30:00,-14.95767053062893,542.3839666333333,538.2420208666667,115.00331893333332,124.29423403333334
2024-01-19 04:45:00,-11.300035013305449,542.5063495999999,540.0251267666666,114.6235932,124.94512183333332
2024-01-19 05:00:00,-1.140226229207583,543.1827930333334,540.4443126333334,114.98724793333334,125.66886696666666
2024-01-19 05:15:00,-1.4771353419932105,538.1607621333334,539.3047207999999,115.74882316666668,125.80093823333334
2024-01-19 05:30:00,9.004353400713203,538.8831245666667,537.0434693666666,114.88153003333332,124.02835776666666
2024-01-19 05:45:00,22.017629849622875,539.9348133666666,541.00697,114.7844319,124.19245083333333
2024-01-19 06:00:00,11.972300642189804,539.2166617333334,539.4385956333334,115.17169733333331,124.5587557
2024-01-19 06:15:00,-10.18921481831229,538.1236955666667,532.3946487333333,117.67548713333332,126.92222703333334
2024-01-19 06:30:00,-10.71716336720262,532.4577103666667,526.9036246666666,118.90691796666664,127.70522646666666
2024-01-19 06:45:00,17.36449342153188,531.2991914,528.2009168333333,118.7992866,127.0437375
2024-01-19 07:00:00,41.26900948712874,536.6159793666667,530.8871256666666,119.03380686666668,126.7595338
2024-01-19 07:15:00,35.643977903362355,538.4400457666667,527.9322603666666,119.1899565,127.0503613
2024-01-19 07:30:00,42.76009555527046,536.8462790666666,533.7166637666667,119.5047663,127.50587433333334
2024-01-19 07:45:00,34.20007266570979,536.6955903666667,533.9434448000001,120.0910145,128.51535149999998
2024-01-19 08:00:00,40.691010154904816,538.5378505666666,537.5882275666667,120.526301,129.2307265
2024-01-19 08:15:00,35.5400020714719,535.4149194,539.2119038666666,120.6476906,129.59244893333332
2024-01-19 08:30:00,37.28259301295724,536.1715372333333,539.1582501666667,120.57239023333334,129.69633723333334
2024-01-19 08:45:00,41.1199222055166,536.9371318333333,539.5269587,120.25312446666668,129.8554864
2024-01-19 09:00:00,39.68146701957422,536.8307089,539.5648627333334,120.4326274,129.90847603333336
2024-01-19 09:15:00,29.56118368556749,537.590526,536.2178442000001,120.70239546666666,129.82337303333335
2024-01-19 09:30:00,19.129766914609437,538.1802411333333,535.3255019333333,120.2275497,129.59706816666667
2024-01-19 09:45:00,2.046895032266754,537.3473896333334,531.7967682333333,119.56114596666669,129.04605293333333
2024-01-19 10:00:00,-17.036701669797537,532.4645545333334,530.1808756666667,119.3702087,129.1626924
2024-01-19 10:15:00,-34.34304754524928,527.8419442666667,521.9045922333333,119.42796626666666,129.1005817
2024-01-19 10:30:00,42.152433834011234,544.3037925,530.4689393666666,119.53638006666668,128.71508983333334
2024-01-19 10:45:00,29.593138547341145,542.8557951,526.7835658666667,120.317303,128.82290676666665
2024-01-19 11:00:00,23.081514195617608,539.8154107333334,530.9057289666666,120.13975236666666,128.4714409
2024-01-19 11:15:00,-1.0960237768818963,539.6679908,528.6628358666667,118.83116576666669,127.0425027
2024-01-19 11:30:00,-18.725883474040145,544.2069851666666,526.3692204,117.60560206666666,126.13410783333332
2024-01-19 11:45:00,-23.413208817223715,547.7172038,529.8132400999999,117.77226486666666,127.06937703333334
2024-01-19 12:00:00,-36.60270298779186,542.6741589,535.7018160666667,118.0823968,127.68901583333331
2024-01-19 12:15:00,-71.53630348828723,541.7824735333334,528.2207406,117.10019303333333,127.02628976666666
2024-01-19 12:30:00,-48.47935027759067,545.8827736,535.8252011333333,117.7718962,128.0454828
2024-01-19 12:45:00,-33.62849753079442,541.0513437666667,543.0487219666667,116.998,127.32805393333332
2024-01-19 13:00:00,-23.85285263830602,539.7699953666666,541.7012118333333,117.79492993333334,128.06311873333334
2024-01-19 13:15:00,-23.974733687802317,534.5970081,537.2730772666667,119.0376599,128.75936826666668
2024-01-19 13:30:00,-19.14998784581915,534.5288647666666,527.0310308333334,117.92258756666666,126.76028496666667
2024-01-19 13:45:00,18.384180020472307,541.0391290666666,530.5749348666667,117.06465553333334,125.73728476666668
2024-01-19 14:00:00,33.47239255673924,543.1055644666667,535.3032810666667,116.85553123333334,125.5133677
2024-01-19 14:15:00,13.19476255121096,542.1804433666666,534.1483757999999,116.2367488,125.4158723
2024-01-19 14:30:00,10.99541503725557,543.6230501333333,535.9338948999999,117.55339593333332,127.15061643333333
2024-01-19 14:45:00,8.097689932322506,541.0717656333333,533.9239294,119.79041203333334,129.125107
2024-01-19 15:00:00,-11.546972219039285,534.0136761666666,530.3392444666666,120.7918621,129.64095366666666
2024-01-19 15:15:00,-6.451029165960875,533.9619876666667,528.9331347333333,121.2010099,130.00614423333334
2024-01-19 15:30:00,-10.636375750320465,534.1413499,528.0396327333334,121.9588682,130.76600656666668
2024-01-19 15:45:00,15.387058412517378,536.5835265,535.0635421000001,121.64143876666668,130.27671476666666
2024-01-19 16:00:00,28.856929648933978,538.195365,539.6391089333333,122.03258863333332,130.59745016666668
2024-01-19 16:15:00,23.82309817350928,538.5454968333333,539.8813276000001,122.87399723333333,131.10616873333333
2024-01-19 16:30:00,13.274071509808218,539.0792347666667,537.6227977666666,123.4142284,131.45618113333333
2024-01-19 16:45:00,15.566385208223783,538.9295602666666,538.7918676333334,123.77981756666668,131.57653123333333
2024-01-19 17:00:00,18.492612605419204,539.7009721000001,539.1951350333334,123.8537759,131.58873133333336
2024-01-19 17:15:00,15.595161889192084,539.7777911666667,537.9346519333334,124.05401290000002,131.44244196666668
2024-01-19 17:30:00,9.175183624498114,539.6029159999999,537.0383772,124.3913467,131.84585683333333
2024-01-19 17:45:00,8.351670273936083,540.1036734,539.3656070333333,124.8229965,132.90381546666666
2024-01-19 18:00:00,4.81698030465516,540.5319337,538.9703680333333,125.07219413333333,133.0082333
2024-01-19 18:15:00,2.917398995369044,539.5498567333334,538.9468570333333,124.9846745,133.0954571
2024-01-19 18:30:00,6.25530677964646,540.2071058,539.1247903,124.8971429,132.97286753333333
2024-01-19 18:45:00,8.746377475851986,540.0052572999999,539.2445749333333,124.793076,132.75354446666668
2024-01-19 19:00:00,17.351485712949682,540.773839,541.2546620666667,124.67570783333332,132.58963996666668
2024-01-19 19:15:00,7.713561596793354,539.2430661333333,540.2630154666666,124.69917813333332,133.13353283333333
2024-01-19 19:30:00,13.28482429217186,540.5322710666667,541.4592582666667,124.7877045,133.2095652
2024-01-19 19:45:00,11.32629393763384,540.8787284333333,541.2985746666667,124.997219,133.46295833333332
2024-01-19 20:00:00,7.035829978917356,541.3649575,540.4628836666667,125.41499743333334,133.69749586666669
2024-01-19 20:15:00,1.7806936059084144,541.4913422333333,539.2498410666667,125.61357313333332,133.97491746666665
2024-01-19 20:30:00,7.37338566492237,541.6527318666666,538.8700297333334,125.3225229,133.1271424
2024-01-19 20:45:00,9.988839091981696,542.0767953333334,539.2420532666666,125.21826346666668,133.12948103333335
2024-01-19 21:00:00,7.2146115722435855,541.7776161333333,538.8271042333334,125.288643,133.2325203
2024-01-19 21:15:00,6.231425174979348,541.7968260333333,538.5213141666667,125.3454755,133.22553136666667
2024-01-19 21:30:00,0.9773110785056316,540.6008884333334,537.6572183333334,125.32941796666668,133.2190846
2024-01-19 21:45:00,4.761021140389302,541.5875742666667,538.0567861666667,125.30879196666666,133.21429036666666
2024-01-19 22:00:00,1.0923748664281248,540.6485378,537.6969651666667,125.35937786666666,133.20958053333334
2024-01-19 22:15:00,7.785960044070197,542.0798511666667,539.0455649,125.43001069999998,133.23654969999998
2024-01-19 22:30:00,1.6950774936586606,540.8024900333334,538.4141888333334,125.5006435,133.367216
2024-01-19 22:45:00,2.2359567172370207,540.9071908333334,538.6065643000001,125.53507536666666,133.3739786
2024-01-19 23:00:00,0.9333310005017784,540.5616993666666,538.2529446,125.47107006666666,133.34292056666666
2024-01-19 23:15:00,1.424066366435675,540.6077247666667,538.7110314666667,125.4925274,133.4668151333333
2024-01-19 23:30:00,0.8260710362025099,540.6370502333333,539.0959368,125.27891213333334,133.3846017333333
2024-01-19 23:45:00,-11.50617718126282,544.1940232000001,536.0005171,123.52097893333332,131.7589814
2024-01-20 00:00:00,-6.115620606967529,543.0923364,537.8380218333333,123.5349914,131.73302633333333
2024-01-20 00:15:00,-41.925749339197154,534.0725355666667,534.3149455666667,125.81890213333334,134.5505975
2024-01-20 00:30:00,-38.20863930123856,531.8854891,536.4732976,124.86958523333334,134.24068533333335
2024-01-20 00:45:00,-44.24874454832223,536.6839694,535.6599329333334,122.5636541,132.1768625
2024-01-20 01:00:00,-46.56902431297988,541.8992929,532.593579,119.9427091,129.81084289999998
2024-01-20 01:15:00,-89.98738634397678,543.3325451333334,527.2095763666666,119.33049396666668,129.27591636666668
2024-01-20 01:30:00,-69.48611482332757,546.0211372333333,531.4853522666666,120.99069323333332,131.14736516666667
2024-01-20 01:45:00,-55.28200367396485,536.5762549666666,533.2768304,120.87249823333332,131.1182338333333
2024-01-20 02:00:00,-46.45225008646035,538.7524258333333,530.0694950333333,119.77706696666668,130.3666691
2024-01-20 02:15:00,-12.04919152288928,542.6312157666666,540.0119775,119.84324786666666,130.75383789999998
2024-01-20 02:30:00,-74.51612397695388,537.3237704333334,523.1692541000001,119.48747633333336,130.03630263333332
2024-01-20 02:45:00,-70.77887232030338,542.5568571666666,525.5059858999999,120.13738953333332,130.1313158
2024-01-20 03:00:00,-38.93675164058139,544.1908895333332,534.2149941,121.19908583333331,130.8034404
2024-01-20 03:15:00,-30.97231905445369,537.5269300666668,533.5578507,122.0466683,130.83768980000002
2024-01-20 03:30:00,-2.1528503779719816,538.1572091666667,536.0602873333333,120.45484416666666,129.15209963333334
2024-01-20 03:45:00,13.373137566330168,540.6499901333333,537.0430486333333,119.67810206666668,128.8543273
2024-01-20 04:00:00,22.738376826400472,538.4577305666667,534.6168415333333,118.1925816,126.40040426666668
2024-01-20 04:15:00,37.71401900478216,540.5632405666667,537.0021089666667,117.75637056666666,126.20871213333334
2024-01-20 04:30:00,47.94968680814365,540.9401932666666,539.6330555333333,117.91637923333332,127.20482846666664
2024-01-20 04:45:00,-9.427428702166978,531.3203010333333,523.1557178666667,118.96698156666666,127.90014083333334
2024-01-20 05:00:00,35.536518162093984,534.9531426333334,531.8080096,118.9017451,127.2997634
